,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2019-07-12,0.0,1562882400.0,0.0,290,1264,14,14,14,8,116,0.0,77,10,1012,19
265,2019-07-12,60.0,1562886000.0,0.0,290,1264,14,13,14,8,116,0.0,77,10,1012,25
266,2019-07-12,120.0,1562889600.0,0.0,290,1264,14,13,14,8,116,0.0,77,10,1012,31
267,2019-07-12,180.0,1562893200.0,0.0,290,1264,13,13,13,8,116,0.0,77,10,1012,36
268,2019-07-12,240.0,1562896800.0,0.0,290,1264,14,14,14,7,116,0.0,74,10,1011,40
269,2019-07-12,300.0,1562900400.0,0.0,290,1264,15,15,15,7,116,0.0,72,10,1011,43
270,2019-07-12,360.0,1562904000.0,0.0,290,1264,16,16,16,7,116,0.0,70,10,1011,46
271,2019-07-12,420.0,1562907600.0,0.0,290,1264,17,17,17,7,116,0.0,69,10,1011,55
272,2019-07-12,480.0,1562911200.0,0.0,290,1264,18,18,18,8,116,0.1,68,10,1011,64
273,2019-07-12,540.0,1562914800.0,0.0,290,1264,19,19,19,9,116,0.2,67,9,1011,72
274,2019-07-12,600.0,1562918400.0,0.0,290,1264,19,19,19,10,116,0.1,71,9,1011,76
275,2019-07-12,660.0,1562922000.0,0.0,290,1264,18,18,18,12,176,0.8,76,8,1011,81
276,2019-07-12,720.0,1562925600.0,0.0,290,1264,18,18,18,13,176,1.0,81,8,1011,85
277,2019-07-12,780.0,1562929200.0,0.0,290,1264,18,18,18,11,176,0.5,81,6,1010,83
278,2019-07-12,840.0,1562932800.0,0.0,290,1264,18,18,18,8,356,0.4,81,5,1010,82
279,2019-07-12,900.0,1562936400.0,0.0,290,1264,18,18,18,5,356,0.5,82,4,1010,81
280,2019-07-12,960.0,1562940000.0,0.0,290,1264,18,18,18,5,356,0.3,82,4,1010,81
281,2019-07-12,1020.0,1562943600.0,0.0,290,1264,18,18,18,5,266,0.1,83,4,1010,82
282,2019-07-12,1080.0,1562947200.0,0.0,290,1264,18,18,18,5,266,0.1,83,4,1009,83
283,2019-07-12,1140.0,1562950800.0,0.0,290,1264,17,17,17,6,266,0.1,86,5,1009,74
284,2019-07-12,1200.0,1562954400.0,0.0,290,1264,16,16,16,8,263,0.0,88,7,1009,64
285,2019-07-12,1260.0,1562958000.0,0.0,290,1264,15,15,15,9,263,0.0,91,8,1009,55
286,2019-07-12,1320.0,1562961600.0,0.0,290,1264,15,14,15,9,263,0.0,92,7,1009,45
287,2019-07-12,1380.0,1562965200.0,0.0,290,1264,14,14,14,9,116,0.0,93,6,1009,35
288,2019-07-13,0.0,1562968800.0,0.0,291,1263,14,13,14,9,116,0.0,94,5,1009,25
289,2019-07-13,60.0,1562972400.0,0.0,291,1263,14,13,14,8,116,0.0,94,6,1009,23
290,2019-07-13,120.0,1562976000.0,0.0,291,1263,13,13,13,7,143,0.0,94,6,1009,20
291,2019-07-13,180.0,1562979600.0,0.0,291,1263,13,13,13,6,143,0.0,94,7,1009,18
292,2019-07-13,240.0,1562983200.0,0.0,291,1263,14,14,14,7,143,0.0,91,8,1009,20
293,2019-07-13,300.0,1562986800.0,0.0,291,1263,15,15,15,9,116,0.0,89,9,1009,22
294,2019-07-13,360.0,1562990400.0,0.0,291,1263,15,15,15,10,116,0.0,86,10,1010,25
295,2019-07-13,420.0,1562994000.0,0.0,291,1263,16,16,16,12,116,0.0,83,10,1010,35
296,2019-07-13,480.0,1562997600.0,0.0,291,1263,17,17,17,15,116,0.4,81,10,1010,46
297,2019-07-13,540.0,1563001200.0,0.0,291,1263,18,18,18,18,116,0.5,78,10,1010,57
298,2019-07-13,600.0,1563004800.0,0.0,291,1263,19,19,20,18,116,0.2,74,10,1010,65
299,2019-07-13,660.0,1563008400.0,0.0,291,1263,20,20,21,18,353,0.6,71,10,1009,72
300,2019-07-13,720.0,1563012000.0,0.0,291,1263,21,21,23,18,353,0.8,67,10,1009,79
301,2019-07-13,780.0,1563015600.0,0.0,291,1263,21,21,23,18,353,0.4,67,9,1009,73
302,2019-07-13,840.0,1563019200.0,0.0,291,1263,21,21,22,18,353,1.1,68,9,1009,67
303,2019-07-13,900.0,1563022800.0,0.0,291,1263,21,21,22,17,353,1.5,68,8,1009,61
304,2019-07-13,960.0,1563026400.0,0.0,291,1263,21,21,21,15,353,0.7,72,8,1009,63
305,2019-07-13,1020.0,1563030000.0,0.0,291,1263,20,20,20,14,356,1.5,75,7,1010,65
306,2019-07-13,1080.0,1563033600.0,0.0,291,1263,20,20,20,12,356,2.0,78,7,1010,67
307,2019-07-13,1140.0,1563037200.0,0.0,291,1263,19,19,19,10,356,1.0,81,8,1010,72
308,2019-07-13,1200.0,1563040800.0,0.0,291,1263,18,18,18,9,356,0.6,83,8,1011,77
309,2019-07-13,1260.0,1563044400.0,0.0,291,1263,17,17,17,7,356,0.8,85,9,1011,82
310,2019-07-13,1320.0,1563048000.0,0.0,291,1263,16,16,16,7,356,0.4,87,9,1011,80
311,2019-07-13,1380.0,1563051600.0,0.0,291,1263,16,15,16,7,176,0.2,88,9,1012,79
312,2019-07-14,0.0,1563055200.0,0.0,293,1262,15,15,15,7,176,0.3,90,9,1012,78
313,2019-07-14,60.0,1563058800.0,0.0,293,1262,14,14,14,9,176,0.2,92,9,1012,73
314,2019-07-14,120.0,1563062400.0,0.0,293,1262,14,13,14,11,176,0.1,93,10,1013,69
315,2019-07-14,180.0,1563066000.0,0.0,293,1262,13,12,13,13,176,0.1,95,10,1013,64
316,2019-07-14,240.0,1563069600.0,0.0,293,1262,13,12,13,14,176,0.1,94,10,1013,69
317,2019-07-14,300.0,1563073200.0,0.0,293,1262,14,12,14,15,116,0.0,93,10,1013,73
318,2019-07-14,360.0,1563076800.0,0.0,293,1262,14,13,14,17,116,0.0,92,10,1014,77
319,2019-07-14,420.0,1563080400.0,0.0,293,1262,15,14,15,18,116,0.0,89,10,1014,78
320,2019-07-14,480.0,1563084000.0,0.0,293,1262,16,15,16,19,119,0.2,87,10,1014,78
321,2019-07-14,540.0,1563087600.0,0.0,293,1262,16,16,16,20,119,0.2,84,9,1014,78
322,2019-07-14,600.0,1563091200.0,0.0,293,1262,18,17,18,20,119,0.1,78,9,1014,77
323,2019-07-14,660.0,1563094800.0,0.0,293,1262,19,19,20,20,293,0.3,72,9,1013,75
324,2019-07-14,720.0,1563098400.0,0.0,293,1262,20,20,22,20,293,0.4,66,9,1013,74
325,2019-07-14,780.0,1563102000.0,0.0,293,1262,20,20,22,20,293,0.2,67,9,1013,74
326,2019-07-14,840.0,1563105600.0,0.0,293,1262,20,20,22,20,176,0.6,67,9,1013,73
327,2019-07-14,900.0,1563109200.0,0.0,293,1262,21,21,22,21,176,0.8,68,9,1013,73
328,2019-07-14,960.0,1563112800.0,0.0,293,1262,20,20,21,18,176,0.4,71,9,1013,73
329,2019-07-14,1020.0,1563116400.0,0.0,293,1262,20,20,20,15,176,0.7,74,9,1013,74
330,2019-07-14,1080.0,1563120000.0,0.0,293,1262,19,19,19,13,176,1.0,78,9,1013,74
331,2019-07-14,1140.0,1563123600.0,0.0,293,1262,18,18,18,11,176,0.5,80,9,1013,76
332,2019-07-14,1200.0,1563127200.0,0.0,293,1262,17,17,17,9,176,0.3,82,9,1014,79
333,2019-07-14,1260.0,1563130800.0,0.0,293,1262,16,16,16,7,176,0.4,84,10,1014,81
334,2019-07-14,1320.0,1563134400.0,0.0,293,1262,15,15,15,6,176,0.2,84,10,1014,82
335,2019-07-14,1380.0,1563138000.0,0.0,293,1262,14,14,14,4,176,0.0,84,10,1015,84
336,2019-07-15,0.0,1563141600.0,0.0,294,1261,14,14,14,3,176,0.0,85,10,1015,85
337,2019-07-15,60.0,1563145200.0,0.0,294,1261,13,13,13,4,176,0.0,87,10,1015,79
338,2019-07-15,120.0,1563148800.0,0.0,294,1261,13,12,13,6,176,0.1,90,10,1015,73
339,2019-07-15,180.0,1563152400.0,0.0,294,1261,12,12,12,7,176,0.1,93,10,1015,67
340,2019-07-15,240.0,1563156000.0,0.0,294,1261,13,12,13,9,176,0.0,93,10,1015,74
341,2019-07-15,300.0,1563159600.0,0.0,294,1261,13,12,13,11,353,0.1,93,10,1015,80
342,2019-07-15,360.0,1563163200.0,0.0,294,1261,14,13,14,13,353,0.1,94,10,1015,86
343,2019-07-15,420.0,1563166800.0,0.0,294,1261,15,14,15,12,353,0.0,89,10,1015,77
344,2019-07-15,480.0,1563170400.0,0.0,294,1261,16,15,16,12,353,0.0,84,10,1015,67
345,2019-07-15,540.0,1563174000.0,0.0,294,1261,17,16,17,12,353,0.0,79,10,1015,58
346,2019-07-15,600.0,1563177600.0,0.0,294,1261,18,18,18,12,353,0.0,70,10,1015,45
347,2019-07-15,660.0,1563181200.0,0.0,294,1261,19,19,20,12,116,0.0,61,10,1015,32
348,2019-07-15,720.0,1563184800.0,0.0,294,1261,21,21,22,12,116,0.0,52,10,1015,19
349,2019-07-15,780.0,1563188400.0,0.0,294,1261,21,21,23,11,116,0.0,49,10,1014,24
350,2019-07-15,840.0,1563192000.0,0.0,294,1261,22,22,23,11,116,0.0,46,10,1014,29
351,2019-07-15,900.0,1563195600.0,0.0,294,1261,22,24,24,10,116,0.0,43,10,1014,34
352,2019-07-15,960.0,1563199200.0,0.0,294,1261,21,21,23,11,116,0.0,49,10,1014,45
353,2019-07-15,1020.0,1563202800.0,0.0,294,1261,21,21,22,11,116,0.0,56,10,1013,56
354,2019-07-15,1080.0,1563206400.0,0.0,294,1261,20,20,20,12,116,0.0,63,9,1013,68
355,2019-07-15,1140.0,1563210000.0,0.0,294,1261,18,18,19,12,116,0.0,70,9,1014,63
356,2019-07-15,1200.0,1563213600.0,0.0,294,1261,17,17,17,12,176,0.0,76,10,1014,58
357,2019-07-15,1260.0,1563217200.0,0.0,294,1261,16,15,16,12,176,0.0,83,10,1014,53
358,2019-07-15,1320.0,1563220800.0,0.0,294,1261,15,14,15,11,176,0.0,85,10,1014,47
359,2019-07-15,1380.0,1563224400.0,0.0,294,1261,14,13,14,11,116,0.0,87,10,1014,42
360,2019-07-16,0.0,1563228000.0,0.0,295,1260,13,12,13,11,116,0.0,90,10,1015,36
361,2019-07-16,60.0,1563231600.0,0.0,295,1260,13,12,13,11,116,0.0,89,10,1015,40
362,2019-07-16,120.0,1563235200.0,0.0,295,1260,13,12,13,12,116,0.0,88,10,1015,44
363,2019-07-16,180.0,1563238800.0,0.0,295,1260,13,11,13,13,116,0.0,87,10,1015,48
364,2019-07-16,240.0,1563242400.0,0.0,295,1260,13,12,13,16,116,0.0,84,10,1014,58
365,2019-07-16,300.0,1563246000.0,0.0,295,1260,14,12,14,19,116,0.0,80,10,1014,68
366,2019-07-16,360.0,1563249600.0,0.0,295,1260,14,13,14,22,116,0.0,76,10,1014,78
367,2019-07-16,420.0,1563253200.0,0.0,295,1260,14,13,14,22,116,0.0,75,10,1014,81
368,2019-07-16,480.0,1563256800.0,0.0,295,1260,15,13,15,22,122,0.0,74,10,1014,85
369,2019-07-16,540.0,1563260400.0,0.0,295,1260,15,13,15,22,122,0.0,73,10,1014,88
370,2019-07-16,600.0,1563264000.0,0.0,295,1260,15,14,15,22,122,0.0,71,10,1014,88
371,2019-07-16,660.0,1563267600.0,0.0,295,1260,16,15,16,21,176,0.0,69,10,1014,89
372,2019-07-16,720.0,1563271200.0,0.0,295,1260,17,16,17,21,176,0.0,67,10,1013,90
373,2019-07-16,780.0,1563274800.0,0.0,295,1260,17,17,17,22,176,0.0,65,10,1013,89
374,2019-07-16,840.0,1563278400.0,0.0,295,1260,18,18,18,23,122,0.0,64,10,1013,88
375,2019-07-16,900.0,1563282000.0,0.0,295,1260,18,18,18,24,122,0.0,63,10,1013,87
376,2019-07-16,960.0,1563285600.0,0.0,295,1260,18,18,18,23,122,0.0,65,10,1013,76
377,2019-07-16,1020.0,1563289200.0,0.0,295,1260,18,18,18,21,176,0.0,67,10,1013,64
378,2019-07-16,1080.0,1563292800.0,0.0,295,1260,17,17,17,20,176,0.0,69,10,1013,53
379,2019-07-16,1140.0,1563296400.0,0.0,295,1260,17,17,17,18,176,0.0,70,10,1013,56
380,2019-07-16,1200.0,1563300000.0,0.0,295,1260,16,16,16,17,116,0.0,72,10,1013,58
381,2019-07-16,1260.0,1563303600.0,0.0,295,1260,16,16,16,16,116,0.0,74,10,1014,61
382,2019-07-16,1320.0,1563307200.0,0.0,295,1260,15,15,15,16,116,0.0,78,10,1014,60
383,2019-07-16,1380.0,1563310800.0,0.0,295,1260,15,14,15,16,119,0.0,81,10,1014,60
384,2019-07-17,0.0,1563314400.0,0.0,296,1259,14,13,14,16,119,0.0,84,10,1014,59
385,2019-07-17,60.0,1563318000.0,0.0,296,1259,14,13,14,16,119,0.0,88,10,1014,64
386,2019-07-17,120.0,1563321600.0,0.0,296,1259,13,12,13,16,116,0.1,91,10,1014,70
387,2019-07-17,180.0,1563325200.0,0.0,296,1259,13,11,13,15,116,0.1,94,10,1014,75
388,2019-07-17,240.0,1563328800.0,0.0,296,1259,13,12,13,16,116,0.0,94,10,1014,77
389,2019-07-17,300.0,1563332400.0,0.0,296,1259,14,12,14,17,353,0.0,93,10,1014,80
390,2019-07-17,360.0,1563336000.0,0.0,296,1259,14,13,14,18,353,0.0,92,10,1013,82
391,2019-07-17,420.0,1563339600.0,0.0,296,1259,15,14,15,19,353,0.0,85,10,1013,80
392,2019-07-17,480.0,1563343200.0,0.0,296,1259,17,16,17,21,119,0.0,79,10,1013,79
393,2019-07-17,540.0,1563346800.0,0.0,296,1259,18,17,18,22,119,0.0,72,9,1014,77
394,2019-07-17,600.0,1563350400.0,0.0,296,1259,19,19,19,21,119,0.0,66,9,1013,65
395,2019-07-17,660.0,1563354000.0,0.0,296,1259,20,20,21,20,176,0.0,59,10,1013,53
396,2019-07-17,720.0,1563357600.0,0.0,296,1259,21,21,23,20,176,0.0,53,10,1013,40
397,2019-07-17,780.0,1563361200.0,0.0,296,1259,22,22,23,18,176,0.0,52,10,1013,41
398,2019-07-17,840.0,1563364800.0,0.0,296,1259,22,22,24,17,116,0.0,50,10,1013,41
399,2019-07-17,900.0,1563368400.0,0.0,296,1259,22,24,24,15,116,0.0,49,10,1013,41
400,2019-07-17,960.0,1563372000.0,0.0,296,1259,22,22,23,14,116,0.0,52,10,1013,43
401,2019-07-17,1020.0,1563375600.0,0.0,296,1259,21,21,22,12,116,0.0,56,10,1012,46
402,2019-07-17,1080.0,1563379200.0,0.0,296,1259,20,20,21,10,116,0.0,60,10,1012,49
403,2019-07-17,1140.0,1563382800.0,0.0,296,1259,19,19,20,9,116,0.0,64,10,1012,42
404,2019-07-17,1200.0,1563386400.0,0.0,296,1259,18,18,18,8,116,0.0,68,10,1013,35
405,2019-07-17,1260.0,1563390000.0,0.0,296,1259,17,17,17,7,116,0.0,71,10,1013,28
406,2019-07-17,1320.0,1563393600.0,0.0,296,1259,16,16,16,6,116,0.0,74,10,1013,35
407,2019-07-17,1380.0,1563397200.0,0.0,296,1259,15,15,15,6,116,0.0,76,10,1013,43
408,2019-07-18,0.0,1563400800.0,0.0,297,1258,15,15,15,6,116,0.0,79,10,1013,50
409,2019-07-18,60.0,1563404400.0,0.0,297,1258,14,14,14,6,116,0.0,80,10,1013,48
410,2019-07-18,120.0,1563408000.0,0.0,297,1258,14,14,14,6,119,0.0,82,10,1013,45
411,2019-07-18,180.0,1563411600.0,0.0,297,1258,13,13,13,6,119,0.0,83,10,1013,43
412,2019-07-18,240.0,1563415200.0,0.0,297,1258,14,14,14,6,119,0.0,80,10,1013,40
413,2019-07-18,300.0,1563418800.0,0.0,297,1258,15,15,15,6,116,0.0,77,10,1013,36
414,2019-07-18,360.0,1563422400.0,0.0,297,1258,16,16,16,5,116,0.0,74,10,1013,33
415,2019-07-18,420.0,1563426000.0,0.0,297,1258,18,18,18,5,116,0.0,68,10,1013,44
416,2019-07-18,480.0,1563429600.0,0.0,297,1258,19,19,20,5,116,0.0,63,10,1013,55
417,2019-07-18,540.0,1563433200.0,0.0,297,1258,21,21,22,5,116,0.0,57,10,1013,66
418,2019-07-18,600.0,1563436800.0,0.0,297,1258,22,22,23,4,116,0.0,54,10,1013,73
419,2019-07-18,660.0,1563440400.0,0.0,297,1258,23,24,24,4,176,0.0,50,10,1013,79
420,2019-07-18,720.0,1563444000.0,0.0,297,1258,24,25,25,4,176,0.0,46,10,1013,85
421,2019-07-18,780.0,1563447600.0,0.0,297,1258,24,25,25,5,176,0.0,45,10,1013,76
422,2019-07-18,840.0,1563451200.0,0.0,297,1258,24,25,25,5,176,0.0,45,10,1013,67
423,2019-07-18,900.0,1563454800.0,0.0,297,1258,24,25,25,6,176,0.0,44,10,1013,58
424,2019-07-18,960.0,1563458400.0,0.0,297,1258,23,25,25,6,176,0.0,47,10,1012,54
425,2019-07-18,1020.0,1563462000.0,0.0,297,1258,23,25,25,6,116,0.0,49,10,1012,50
426,2019-07-18,1080.0,1563465600.0,0.0,297,1258,22,25,25,7,116,0.0,52,10,1012,46
427,2019-07-18,1140.0,1563469200.0,0.0,297,1258,21,21,23,7,116,0.0,54,10,1013,40
428,2019-07-18,1200.0,1563472800.0,0.0,297,1258,20,20,21,7,116,0.0,57,10,1013,35
429,2019-07-18,1260.0,1563476400.0,0.0,297,1258,18,18,20,7,116,0.0,59,10,1013,30
430,2019-07-18,1320.0,1563480000.0,0.0,297,1258,18,18,18,7,116,0.0,63,10,1013,28
431,2019-07-18,1380.0,1563483600.0,0.0,297,1258,17,17,17,8,116,0.0,67,10,1014,26
432,2019-07-19,0.0,1563487200.0,0.0,299,1257,16,16,16,8,116,0.0,71,10,1014,24
433,2019-07-19,60.0,1563490800.0,0.0,299,1257,16,16,16,9,116,0.0,73,10,1014,39
434,2019-07-19,120.0,1563494400.0,0.0,299,1257,16,16,16,9,116,0.0,75,10,1014,53
435,2019-07-19,180.0,1563498000.0,0.0,299,1257,16,16,16,10,116,0.0,76,10,1013,68
436,2019-07-19,240.0,1563501600.0,0.0,299,1257,16,16,16,10,116,0.0,76,10,1014,73
437,2019-07-19,300.0,1563505200.0,0.0,299,1257,17,17,17,11,176,0.1,75,10,1014,78
438,2019-07-19,360.0,1563508800.0,0.0,299,1257,18,18,18,11,176,0.1,74,9,1014,84
439,2019-07-19,420.0,1563512400.0,0.0,299,1257,20,20,20,11,176,0.0,70,9,1014,85
440,2019-07-19,480.0,1563516000.0,0.0,299,1257,21,21,22,10,176,0.1,66,9,1014,85
441,2019-07-19,540.0,1563519600.0,0.0,299,1257,23,24,24,10,176,0.2,62,9,1014,86
442,2019-07-19,600.0,1563523200.0,0.0,299,1257,24,25,25,10,176,0.1,57,9,1014,81
443,2019-07-19,660.0,1563526800.0,0.0,299,1257,25,26,26,9,176,0.2,52,9,1014,75
444,2019-07-19,720.0,1563530400.0,0.0,299,1257,26,27,27,9,176,0.3,47,10,1014,70
445,2019-07-19,780.0,1563534000.0,0.0,299,1257,25,25,25,13,176,0.2,53,10,1014,75
446,2019-07-19,840.0,1563537600.0,0.0,299,1257,23,24,24,17,353,0.3,60,10,1014,81
447,2019-07-19,900.0,1563541200.0,0.0,299,1257,22,22,22,21,353,0.4,67,10,1014,87
448,2019-07-19,960.0,1563544800.0,0.0,299,1257,21,21,21,17,353,0.2,73,10,1014,80
449,2019-07-19,1020.0,1563548400.0,0.0,299,1257,20,20,20,14,353,0.5,79,10,1014,74
450,2019-07-19,1080.0,1563552000.0,0.0,299,1257,19,19,19,11,353,0.7,86,9,1015,67
451,2019-07-19,1140.0,1563555600.0,0.0,299,1257,18,18,18,9,353,0.4,87,9,1015,62
452,2019-07-19,1200.0,1563559200.0,0.0,299,1257,18,18,18,7,293,0.2,89,10,1015,57
453,2019-07-19,1260.0,1563562800.0,0.0,299,1257,17,17,17,4,293,0.3,91,10,1015,53
454,2019-07-19,1320.0,1563566400.0,0.0,299,1257,17,17,17,5,293,0.2,92,10,1016,44
455,2019-07-19,1380.0,1563570000.0,0.0,299,1257,17,17,17,6,176,0.0,92,10,1016,35
456,2019-07-20,0.0,1563573600.0,0.0,300,1256,16,16,16,6,176,0.0,92,10,1016,27
457,2019-07-20,60.0,1563577200.0,0.0,300,1256,16,16,16,6,176,0.0,92,10,1016,23
458,2019-07-20,120.0,1563580800.0,0.0,300,1256,16,16,16,6,116,0.0,92,10,1016,19
459,2019-07-20,180.0,1563584400.0,0.0,300,1256,16,16,16,5,116,0.0,91,10,1016,15
460,2019-07-20,240.0,1563588000.0,0.0,300,1256,17,17,17,5,116,0.0,88,10,1016,16
461,2019-07-20,300.0,1563591600.0,0.0,300,1256,18,18,18,4,116,0.0,84,10,1016,17
462,2019-07-20,360.0,1563595200.0,0.0,300,1256,19,19,19,4,116,0.0,81,10,1016,18
463,2019-07-20,420.0,1563598800.0,0.0,300,1256,20,20,21,5,116,0.0,75,10,1016,17
464,2019-07-20,480.0,1563602400.0,0.0,300,1256,22,22,22,5,116,0.0,69,10,1016,16
465,2019-07-20,540.0,1563606000.0,0.0,300,1256,23,24,24,6,116,0.0,63,10,1016,15
466,2019-07-20,600.0,1563609600.0,0.0,300,1256,24,25,25,6,116,0.0,58,10,1016,21
467,2019-07-20,660.0,1563613200.0,0.0,300,1256,25,26,26,7,116,0.0,54,10,1016,27
468,2019-07-20,720.0,1563616800.0,0.0,300,1256,26,27,27,8,116,0.0,50,10,1016,34
469,2019-07-20,780.0,1563620400.0,0.0,300,1256,27,27,27,8,116,0.0,49,10,1015,41
470,2019-07-20,840.0,1563624000.0,0.0,300,1256,27,28,28,7,116,0.0,48,10,1015,48
471,2019-07-20,900.0,1563627600.0,0.0,300,1256,28,28,28,7,116,0.0,47,10,1015,55
472,2019-07-20,960.0,1563631200.0,0.0,300,1256,27,28,28,7,116,0.0,51,10,1015,49
473,2019-07-20,1020.0,1563634800.0,0.0,300,1256,27,27,27,6,116,0.0,54,10,1015,43
474,2019-07-20,1080.0,1563638400.0,0.0,300,1256,26,27,27,5,116,0.0,58,10,1015,37
475,2019-07-20,1140.0,1563642000.0,0.0,300,1256,25,26,26,7,116,0.0,61,10,1015,31
476,2019-07-20,1200.0,1563645600.0,0.0,300,1256,24,26,26,8,116,0.0,64,10,1015,26
477,2019-07-20,1260.0,1563649200.0,0.0,300,1256,23,25,25,9,116,0.0,68,10,1015,20
478,2019-07-20,1320.0,1563652800.0,0.0,300,1256,22,22,24,10,116,0.0,72,10,1015,31
479,2019-07-20,1380.0,1563656400.0,0.0,300,1256,21,21,22,12,116,0.4,76,10,1015,43
480,2019-07-21,0.0,1563660000.0,0.0,301,1255,20,20,21,13,116,0.6,80,10,1015,55
481,2019-07-21,60.0,1563663600.0,0.0,301,1255,20,20,20,11,116,0.3,79,10,1015,62
482,2019-07-21,120.0,1563667200.0,0.0,301,1255,20,20,20,9,386,0.7,79,10,1015,69
483,2019-07-21,180.0,1563670800.0,0.0,301,1255,20,20,20,7,386,1.0,78,10,1015,77
484,2019-07-21,240.0,1563674400.0,0.0,301,1255,20,20,21,6,386,0.5,77,10,1015,76
485,2019-07-21,300.0,1563678000.0,0.0,301,1255,21,21,22,6,353,0.7,77,10,1015,76
486,2019-07-21,360.0,1563681600.0,0.0,301,1255,22,22,23,5,353,1.0,76,9,1015,75
487,2019-07-21,420.0,1563685200.0,0.0,301,1255,23,24,24,8,353,0.5,72,9,1015,61
488,2019-07-21,480.0,1563688800.0,0.0,301,1255,24,25,25,11,176,0.2,68,10,1016,47
489,2019-07-21,540.0,1563692400.0,0.0,301,1255,25,26,26,14,176,0.3,64,10,1016,33
490,2019-07-21,600.0,1563696000.0,0.0,301,1255,25,26,26,15,176,0.2,61,10,1016,43
491,2019-07-21,660.0,1563699600.0,0.0,301,1255,25,27,27,16,116,0.1,59,10,1017,52
492,2019-07-21,720.0,1563703200.0,0.0,301,1255,26,27,27,17,116,0.2,57,10,1017,62
493,2019-07-21,780.0,1563706800.0,0.0,301,1255,26,27,27,17,116,0.1,57,10,1017,68
494,2019-07-21,840.0,1563710400.0,0.0,301,1255,26,27,27,17,353,0.3,56,10,1018,73
495,2019-07-21,900.0,1563714000.0,0.0,301,1255,26,27,27,17,353,0.4,56,9,1018,79
496,2019-07-21,960.0,1563717600.0,0.0,301,1255,25,26,26,17,353,0.2,60,9,1018,80
497,2019-07-21,1020.0,1563721200.0,0.0,301,1255,24,26,26,17,176,0.4,64,9,1018,80
498,2019-07-21,1080.0,1563724800.0,0.0,301,1255,23,25,25,17,176,0.5,67,9,1019,81
499,2019-07-21,1140.0,1563728400.0,0.0,301,1255,22,22,24,16,176,0.2,71,9,1019,81
500,2019-07-21,1200.0,1563732000.0,0.0,301,1255,21,21,22,15,176,0.1,74,9,1020,82
501,2019-07-21,1260.0,1563735600.0,0.0,301,1255,20,20,20,14,176,0.2,77,10,1020,83
502,2019-07-21,1320.0,1563739200.0,0.0,301,1255,19,19,19,13,176,0.1,79,10,1021,87
503,2019-07-21,1380.0,1563742800.0,0.0,301,1255,18,18,18,12,176,0.0,81,10,1021,90
504,2019-07-22,0.0,1563746400.0,0.0,303,1253,17,17,17,11,176,0.0,83,10,1022,94
505,2019-07-22,60.0,1563750000.0,0.0,303,1253,17,17,17,10,176,0.0,84,10,1022,80
506,2019-07-22,120.0,1563753600.0,0.0,303,1253,17,17,17,9,122,0.0,85,10,1022,65
507,2019-07-22,180.0,1563757200.0,0.0,303,1253,16,16,16,9,122,0.0,85,10,1023,51
508,2019-07-22,240.0,1563760800.0,0.0,303,1253,17,17,17,9,122,0.0,82,10,1023,46
509,2019-07-22,300.0,1563764400.0,0.0,303,1253,18,18,18,9,116,0.0,80,10,1023,41
510,2019-07-22,360.0,1563768000.0,0.0,303,1253,19,19,19,9,116,0.0,77,10,1023,36
511,2019-07-22,420.0,1563771600.0,0.0,303,1253,20,20,20,10,116,0.0,71,10,1023,45
512,2019-07-22,480.0,1563775200.0,0.0,303,1253,22,22,22,12,116,0.0,66,10,1023,54
513,2019-07-22,540.0,1563778800.0,0.0,303,1253,23,24,24,13,116,0.0,60,9,1023,63
514,2019-07-22,600.0,1563782400.0,0.0,303,1253,24,24,24,14,116,0.0,57,9,1023,62
515,2019-07-22,660.0,1563786000.0,0.0,303,1253,24,25,25,15,176,0.0,53,10,1023,61
516,2019-07-22,720.0,1563789600.0,0.0,303,1253,25,26,26,15,176,0.0,50,10,1023,60
517,2019-07-22,780.0,1563793200.0,0.0,303,1253,25,26,26,15,176,0.0,50,10,1022,64
518,2019-07-22,840.0,1563796800.0,0.0,303,1253,25,26,26,15,116,0.0,50,10,1022,69
519,2019-07-22,900.0,1563800400.0,0.0,303,1253,25,26,26,15,116,0.0,50,10,1022,73
520,2019-07-22,960.0,1563804000.0,0.0,303,1253,25,26,26,13,116,0.0,53,10,1022,78
521,2019-07-22,1020.0,1563807600.0,0.0,303,1253,24,25,25,12,119,0.0,56,10,1022,83
522,2019-07-22,1080.0,1563811200.0,0.0,303,1253,23,25,25,10,119,0.0,59,10,1022,88
523,2019-07-22,1140.0,1563814800.0,0.0,303,1253,22,23,23,12,119,0.0,65,10,1022,90
524,2019-07-22,1200.0,1563818400.0,0.0,303,1253,21,21,22,13,122,0.1,71,10,1022,93
525,2019-07-22,1260.0,1563822000.0,0.0,303,1253,20,20,20,14,122,0.2,78,10,1022,96
526,2019-07-22,1320.0,1563825600.0,0.0,303,1253,19,19,19,12,122,0.1,81,10,1022,92
527,2019-07-22,1380.0,1563829200.0,0.0,303,1253,18,18,18,11,353,0.3,85,10,1022,88
528,2019-07-23,0.0,1563832800.0,0.0,304,1252,17,17,17,9,353,0.4,88,9,1023,83
529,2019-07-23,60.0,1563836400.0,0.0,304,1252,17,17,17,8,353,0.2,90,8,1022,86
