,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
264,2019-08-12,0.0,1565560800.0,0.0,333,1219,19,19,19,5,116,0.0,59,10,1014,62
265,2019-08-12,60.0,1565564400.0,0.0,333,1219,19,19,19,6,116,0.0,62,10,1014,54
266,2019-08-12,120.0,1565568000.0,0.0,333,1219,19,19,19,6,176,0.0,64,10,1013,46
267,2019-08-12,180.0,1565571600.0,0.0,333,1219,19,19,19,7,176,0.0,67,10,1013,38
268,2019-08-12,240.0,1565575200.0,0.0,333,1219,20,20,20,8,176,0.0,66,10,1013,38
269,2019-08-12,300.0,1565578800.0,0.0,333,1219,20,20,22,9,116,0.0,66,10,1014,38
270,2019-08-12,360.0,1565582400.0,0.0,333,1219,21,21,23,9,116,0.0,66,10,1014,38
271,2019-08-12,420.0,1565586000.0,0.0,333,1219,22,22,23,12,116,0.0,66,10,1014,50
272,2019-08-12,480.0,1565589600.0,0.0,333,1219,22,24,24,14,116,0.0,66,10,1014,61
273,2019-08-12,540.0,1565593200.0,0.0,333,1219,23,25,25,17,116,0.0,66,10,1014,73
274,2019-08-12,600.0,1565596800.0,0.0,333,1219,22,24,24,16,116,0.0,69,9,1014,74
275,2019-08-12,660.0,1565600400.0,0.0,333,1219,22,22,23,16,176,0.1,71,8,1015,76
276,2019-08-12,720.0,1565604000.0,0.0,333,1219,21,21,22,16,176,0.1,74,7,1015,77
277,2019-08-12,780.0,1565607600.0,0.0,333,1219,21,21,21,15,176,0.1,75,7,1015,82
278,2019-08-12,840.0,1565611200.0,0.0,333,1219,21,21,21,14,263,0.1,76,8,1015,86
279,2019-08-12,900.0,1565614800.0,0.0,333,1219,20,20,20,13,263,0.1,77,8,1015,91
280,2019-08-12,960.0,1565618400.0,0.0,333,1219,20,20,20,10,263,0.1,80,8,1015,91
281,2019-08-12,1020.0,1565622000.0,0.0,333,1219,19,19,19,8,353,0.2,83,7,1015,90
282,2019-08-12,1080.0,1565625600.0,0.0,333,1219,19,19,19,5,353,0.2,86,7,1015,89
283,2019-08-12,1140.0,1565629200.0,0.0,333,1219,18,18,18,6,353,0.1,88,7,1015,82
284,2019-08-12,1200.0,1565632800.0,0.0,333,1219,18,18,18,6,263,0.3,91,7,1015,75
285,2019-08-12,1260.0,1565636400.0,0.0,333,1219,17,17,17,6,263,0.4,93,8,1015,68
286,2019-08-12,1320.0,1565640000.0,0.0,333,1219,17,17,17,7,263,0.2,93,8,1015,74
287,2019-08-12,1380.0,1565643600.0,0.0,333,1219,17,17,17,8,293,0.1,94,9,1015,80
288,2019-08-13,0.0,1565647200.0,0.0,335,1218,17,17,17,9,293,0.2,94,10,1015,87
289,2019-08-13,60.0,1565650800.0,0.0,335,1218,17,17,17,9,293,0.1,94,9,1015,83
290,2019-08-13,120.0,1565654400.0,0.0,335,1218,17,17,17,10,122,0.9,94,9,1015,80
291,2019-08-13,180.0,1565658000.0,0.0,335,1218,16,16,16,11,122,1.2,94,9,1015,77
292,2019-08-13,240.0,1565661600.0,0.0,335,1218,17,17,17,12,122,0.6,91,9,1015,81
293,2019-08-13,300.0,1565665200.0,0.0,335,1218,17,17,17,12,299,0.4,88,9,1015,85
294,2019-08-13,360.0,1565668800.0,0.0,335,1218,17,17,17,13,299,0.6,85,9,1015,88
295,2019-08-13,420.0,1565672400.0,0.0,335,1218,18,18,19,13,299,0.3,79,10,1015,85
296,2019-08-13,480.0,1565676000.0,0.0,335,1218,19,19,21,14,122,0.0,72,10,1016,82
297,2019-08-13,540.0,1565679600.0,0.0,335,1218,21,21,22,15,122,0.0,66,10,1016,79
298,2019-08-13,600.0,1565683200.0,0.0,335,1218,21,21,23,16,122,0.0,61,10,1016,71
299,2019-08-13,660.0,1565686800.0,0.0,335,1218,22,24,24,16,119,0.0,56,10,1016,64
300,2019-08-13,720.0,1565690400.0,0.0,335,1218,23,25,25,17,119,0.0,52,10,1016,56
301,2019-08-13,780.0,1565694000.0,0.0,335,1218,23,25,25,16,119,0.0,50,10,1015,61
302,2019-08-13,840.0,1565697600.0,0.0,335,1218,24,25,25,15,116,0.0,48,10,1015,66
303,2019-08-13,900.0,1565701200.0,0.0,335,1218,24,25,25,14,116,0.0,46,10,1015,71
304,2019-08-13,960.0,1565704800.0,0.0,335,1218,23,24,24,14,116,0.0,48,10,1015,64
305,2019-08-13,1020.0,1565708400.0,0.0,335,1218,22,23,23,13,176,0.0,50,10,1015,57
306,2019-08-13,1080.0,1565712000.0,0.0,335,1218,21,21,21,13,176,0.0,52,10,1015,50
307,2019-08-13,1140.0,1565715600.0,0.0,335,1218,20,20,20,12,176,0.0,55,10,1015,42
308,2019-08-13,1200.0,1565719200.0,0.0,335,1218,19,19,19,12,116,0.0,58,10,1016,34
309,2019-08-13,1260.0,1565722800.0,0.0,335,1218,18,18,18,12,116,0.0,61,10,1016,26
310,2019-08-13,1320.0,1565726400.0,0.0,335,1218,18,18,18,11,116,0.0,62,10,1016,36
311,2019-08-13,1380.0,1565730000.0,0.0,335,1218,17,17,17,10,116,0.0,64,10,1016,47
312,2019-08-14,0.0,1565733600.0,0.0,337,1216,16,16,16,10,116,0.0,66,10,1016,57
313,2019-08-14,60.0,1565737200.0,0.0,337,1216,16,16,16,9,116,0.0,66,10,1017,58
314,2019-08-14,120.0,1565740800.0,0.0,337,1216,16,16,16,8,119,0.0,66,10,1017,59
315,2019-08-14,180.0,1565744400.0,0.0,337,1216,16,16,16,6,119,0.0,66,10,1017,60
316,2019-08-14,240.0,1565748000.0,0.0,337,1216,16,16,16,7,119,0.0,65,10,1017,52
317,2019-08-14,300.0,1565751600.0,0.0,337,1216,16,16,16,8,116,0.0,65,10,1017,45
318,2019-08-14,360.0,1565755200.0,0.0,337,1216,16,16,16,8,116,0.0,65,10,1017,37
319,2019-08-14,420.0,1565758800.0,0.0,337,1216,17,17,17,10,116,0.0,60,10,1017,34
320,2019-08-14,480.0,1565762400.0,0.0,337,1216,18,18,18,11,116,0.0,55,10,1017,31
321,2019-08-14,540.0,1565766000.0,0.0,337,1216,19,19,19,13,116,0.0,49,10,1017,28
322,2019-08-14,600.0,1565769600.0,0.0,337,1216,20,20,20,14,116,0.0,47,10,1017,32
323,2019-08-14,660.0,1565773200.0,0.0,337,1216,21,21,22,15,116,0.0,44,10,1017,35
324,2019-08-14,720.0,1565776800.0,0.0,337,1216,21,21,23,16,116,0.0,41,10,1017,39
325,2019-08-14,780.0,1565780400.0,0.0,337,1216,21,21,23,14,116,0.0,41,10,1017,43
326,2019-08-14,840.0,1565784000.0,0.0,337,1216,21,21,24,12,116,0.0,41,10,1016,47
327,2019-08-14,900.0,1565787600.0,0.0,337,1216,22,22,24,10,116,0.0,42,10,1016,51
328,2019-08-14,960.0,1565791200.0,0.0,337,1216,21,21,23,9,116,0.0,45,10,1016,48
329,2019-08-14,1020.0,1565794800.0,0.0,337,1216,20,20,21,8,116,0.0,48,10,1017,45
330,2019-08-14,1080.0,1565798400.0,0.0,337,1216,19,19,20,7,116,0.0,51,10,1017,43
331,2019-08-14,1140.0,1565802000.0,0.0,337,1216,18,18,19,7,116,0.0,55,10,1017,37
332,2019-08-14,1200.0,1565805600.0,0.0,337,1216,17,17,18,7,116,0.0,58,10,1017,32
333,2019-08-14,1260.0,1565809200.0,0.0,337,1216,16,16,16,7,116,0.0,62,10,1017,27
334,2019-08-14,1320.0,1565812800.0,0.0,337,1216,16,16,16,7,116,0.0,64,10,1017,25
335,2019-08-14,1380.0,1565816400.0,0.0,337,1216,15,15,15,7,116,0.0,66,10,1018,22
336,2019-08-15,0.0,1565820000.0,0.0,338,1214,15,15,15,6,116,0.0,68,10,1018,20
337,2019-08-15,60.0,1565823600.0,0.0,338,1214,14,14,14,6,116,0.0,68,10,1018,18
338,2019-08-15,120.0,1565827200.0,0.0,338,1214,14,14,14,6,116,0.0,67,10,1018,16
339,2019-08-15,180.0,1565830800.0,0.0,338,1214,14,14,14,6,116,0.0,66,10,1017,15
340,2019-08-15,240.0,1565834400.0,0.0,338,1214,14,14,14,6,116,0.0,64,10,1017,14
341,2019-08-15,300.0,1565838000.0,0.0,338,1214,15,15,15,6,116,0.0,61,10,1017,14
342,2019-08-15,360.0,1565841600.0,0.0,338,1214,16,16,16,6,116,0.0,59,10,1017,14
343,2019-08-15,420.0,1565845200.0,0.0,338,1214,17,17,18,8,116,0.0,54,10,1017,14
344,2019-08-15,480.0,1565848800.0,0.0,338,1214,19,19,20,9,116,0.0,49,10,1017,15
345,2019-08-15,540.0,1565852400.0,0.0,338,1214,20,20,22,10,116,0.0,44,10,1016,16
346,2019-08-15,600.0,1565856000.0,0.0,338,1214,21,21,23,12,116,0.0,41,10,1016,18
347,2019-08-15,660.0,1565859600.0,0.0,338,1214,22,23,23,13,116,0.0,39,10,1015,20
348,2019-08-15,720.0,1565863200.0,0.0,338,1214,23,24,24,14,116,0.0,36,10,1015,22
349,2019-08-15,780.0,1565866800.0,0.0,338,1214,23,24,24,14,116,0.0,36,10,1014,22
350,2019-08-15,840.0,1565870400.0,0.0,338,1214,23,24,24,14,116,0.0,37,10,1014,21
351,2019-08-15,900.0,1565874000.0,0.0,338,1214,24,24,24,14,116,0.0,37,10,1014,21
352,2019-08-15,960.0,1565877600.0,0.0,338,1214,23,23,23,13,116,0.0,41,10,1013,27
353,2019-08-15,1020.0,1565881200.0,0.0,338,1214,22,22,22,12,116,0.0,44,10,1013,33
354,2019-08-15,1080.0,1565884800.0,0.0,338,1214,21,21,22,11,116,0.0,47,10,1013,39
355,2019-08-15,1140.0,1565888400.0,0.0,338,1214,21,21,21,10,116,0.0,49,10,1013,48
356,2019-08-15,1200.0,1565892000.0,0.0,338,1214,20,20,20,9,116,0.0,52,10,1014,57
357,2019-08-15,1260.0,1565895600.0,0.0,338,1214,19,19,19,8,116,0.0,54,10,1014,66
358,2019-08-15,1320.0,1565899200.0,0.0,338,1214,19,19,19,9,116,0.0,57,10,1014,68
359,2019-08-15,1380.0,1565902800.0,0.0,338,1214,19,19,19,9,119,0.0,60,10,1014,70
360,2019-08-16,0.0,1565906400.0,0.0,340,1212,18,18,18,10,119,0.0,63,10,1014,73
361,2019-08-16,60.0,1565910000.0,0.0,340,1212,18,18,18,10,119,0.0,65,10,1014,68
362,2019-08-16,120.0,1565913600.0,0.0,340,1212,18,18,18,10,176,0.1,68,10,1014,64
363,2019-08-16,180.0,1565917200.0,0.0,340,1212,17,17,17,10,176,0.1,70,10,1014,59
364,2019-08-16,240.0,1565920800.0,0.0,340,1212,17,17,17,12,176,0.0,73,10,1014,67
365,2019-08-16,300.0,1565924400.0,0.0,340,1212,17,17,17,14,353,0.1,75,10,1015,75
366,2019-08-16,360.0,1565928000.0,0.0,340,1212,17,17,17,15,353,0.1,78,10,1015,83
367,2019-08-16,420.0,1565931600.0,0.0,340,1212,17,17,17,15,353,0.1,79,10,1015,78
368,2019-08-16,480.0,1565935200.0,0.0,340,1212,17,17,17,15,353,0.3,81,10,1015,73
369,2019-08-16,540.0,1565938800.0,0.0,340,1212,17,17,17,15,353,0.4,82,9,1016,67
370,2019-08-16,600.0,1565942400.0,0.0,340,1212,18,18,19,16,353,0.2,75,9,1016,68
371,2019-08-16,660.0,1565946000.0,0.0,340,1212,20,20,20,16,293,0.3,69,9,1015,69
372,2019-08-16,720.0,1565949600.0,0.0,340,1212,21,21,22,17,293,0.4,62,9,1015,70
373,2019-08-16,780.0,1565953200.0,0.0,340,1212,22,22,23,17,293,0.2,58,9,1015,72
374,2019-08-16,840.0,1565956800.0,0.0,340,1212,22,24,24,18,176,0.1,53,9,1015,73
375,2019-08-16,900.0,1565960400.0,0.0,340,1212,23,25,25,18,176,0.2,49,10,1015,75
376,2019-08-16,960.0,1565964000.0,0.0,340,1212,22,24,24,16,176,0.1,51,10,1015,75
377,2019-08-16,1020.0,1565967600.0,0.0,340,1212,22,22,22,15,176,0.0,54,10,1016,75
378,2019-08-16,1080.0,1565971200.0,0.0,340,1212,21,21,21,13,176,0.0,56,10,1016,74
379,2019-08-16,1140.0,1565974800.0,0.0,340,1212,20,20,20,12,176,0.0,59,10,1016,61
380,2019-08-16,1200.0,1565978400.0,0.0,340,1212,19,19,19,11,176,0.0,63,10,1016,48
381,2019-08-16,1260.0,1565982000.0,0.0,340,1212,18,18,18,9,176,0.0,66,10,1017,35
382,2019-08-16,1320.0,1565985600.0,0.0,340,1212,17,17,17,9,176,0.0,68,10,1017,28
383,2019-08-16,1380.0,1565989200.0,0.0,340,1212,17,17,17,8,116,0.0,70,10,1017,21
384,2019-08-17,0.0,1565992800.0,0.0,341,1210,16,16,16,7,116,0.0,73,10,1017,15
385,2019-08-17,60.0,1565996400.0,0.0,341,1210,16,15,16,7,116,0.0,74,10,1017,14
386,2019-08-17,120.0,1566000000.0,0.0,341,1210,15,15,15,7,116,0.0,74,10,1016,14
387,2019-08-17,180.0,1566003600.0,0.0,341,1210,15,15,15,7,116,0.0,75,10,1016,14
388,2019-08-17,240.0,1566007200.0,0.0,341,1210,15,15,15,8,116,0.0,73,10,1016,14
389,2019-08-17,300.0,1566010800.0,0.0,341,1210,16,16,16,8,116,0.0,71,10,1016,13
390,2019-08-17,360.0,1566014400.0,0.0,341,1210,16,16,16,9,116,0.0,69,10,1016,12
391,2019-08-17,420.0,1566018000.0,0.0,341,1210,18,18,18,10,116,0.0,64,10,1016,17
392,2019-08-17,480.0,1566021600.0,0.0,341,1210,19,19,20,11,116,0.0,59,10,1016,21
393,2019-08-17,540.0,1566025200.0,0.0,341,1210,21,21,22,12,116,0.0,54,10,1016,26
394,2019-08-17,600.0,1566028800.0,0.0,341,1210,22,23,23,13,116,0.0,50,10,1016,27
395,2019-08-17,660.0,1566032400.0,0.0,341,1210,23,24,24,15,116,0.0,46,10,1015,28
396,2019-08-17,720.0,1566036000.0,0.0,341,1210,24,25,25,16,116,0.0,42,10,1015,29
397,2019-08-17,780.0,1566039600.0,0.0,341,1210,25,25,25,16,116,0.0,41,10,1014,24
398,2019-08-17,840.0,1566043200.0,0.0,341,1210,25,26,26,16,116,0.0,41,10,1014,19
399,2019-08-17,900.0,1566046800.0,0.0,341,1210,26,26,26,17,116,0.0,40,10,1014,14
400,2019-08-17,960.0,1566050400.0,0.0,341,1210,25,25,25,15,116,0.0,44,10,1013,21
401,2019-08-17,1020.0,1566054000.0,0.0,341,1210,24,25,25,14,116,0.0,47,10,1013,28
402,2019-08-17,1080.0,1566057600.0,0.0,341,1210,23,25,25,13,116,0.0,50,10,1013,34
403,2019-08-17,1140.0,1566061200.0,0.0,341,1210,22,24,24,12,116,0.0,54,10,1013,39
404,2019-08-17,1200.0,1566064800.0,0.0,341,1210,21,21,23,12,116,0.0,57,10,1013,44
405,2019-08-17,1260.0,1566068400.0,0.0,341,1210,20,20,21,11,116,0.0,60,10,1013,49
406,2019-08-17,1320.0,1566072000.0,0.0,341,1210,20,20,21,10,116,0.0,61,10,1013,45
407,2019-08-17,1380.0,1566075600.0,0.0,341,1210,20,20,20,9,116,0.0,62,10,1013,42
408,2019-08-18,0.0,1566079200.0,0.0,343,1208,20,20,20,9,116,0.0,63,10,1013,38
409,2019-08-18,60.0,1566082800.0,0.0,343,1208,19,19,19,9,116,0.0,63,10,1013,36
410,2019-08-18,120.0,1566086400.0,0.0,343,1208,19,19,19,9,116,0.0,64,10,1012,33
411,2019-08-18,180.0,1566090000.0,0.0,343,1208,19,19,19,9,116,0.0,64,10,1012,30
412,2019-08-18,240.0,1566093600.0,0.0,343,1208,19,19,19,9,116,0.0,64,10,1012,39
413,2019-08-18,300.0,1566097200.0,0.0,343,1208,19,19,19,9,116,0.0,65,10,1012,47
414,2019-08-18,360.0,1566100800.0,0.0,343,1208,19,19,19,9,116,0.0,65,10,1012,56
415,2019-08-18,420.0,1566104400.0,0.0,343,1208,20,20,20,11,116,0.0,64,10,1012,59
416,2019-08-18,480.0,1566108000.0,0.0,343,1208,20,20,21,12,119,0.0,64,10,1011,61
417,2019-08-18,540.0,1566111600.0,0.0,343,1208,21,21,23,14,119,0.0,63,10,1011,64
418,2019-08-18,600.0,1566115200.0,0.0,343,1208,22,22,24,15,119,0.0,60,10,1011,66
419,2019-08-18,660.0,1566118800.0,0.0,343,1208,23,25,25,16,116,0.0,57,10,1011,68
420,2019-08-18,720.0,1566122400.0,0.0,343,1208,25,26,26,18,116,0.0,54,10,1011,70
421,2019-08-18,780.0,1566126000.0,0.0,343,1208,26,27,27,18,116,0.0,52,10,1010,64
422,2019-08-18,840.0,1566129600.0,0.0,343,1208,27,28,28,19,176,0.0,49,10,1010,58
423,2019-08-18,900.0,1566133200.0,0.0,343,1208,29,29,29,19,176,0.0,46,10,1010,53
424,2019-08-18,960.0,1566136800.0,0.0,343,1208,28,29,29,18,176,0.0,49,10,1010,46
425,2019-08-18,1020.0,1566140400.0,0.0,343,1208,27,28,28,16,116,0.0,52,10,1010,40
426,2019-08-18,1080.0,1566144000.0,0.0,343,1208,27,28,28,14,116,0.0,55,10,1010,34
427,2019-08-18,1140.0,1566147600.0,0.0,343,1208,25,27,27,13,116,0.0,59,10,1010,44
428,2019-08-18,1200.0,1566151200.0,0.0,343,1208,24,26,26,11,116,0.1,63,10,1010,54
429,2019-08-18,1260.0,1566154800.0,0.0,343,1208,23,25,25,10,116,0.1,68,9,1011,63
430,2019-08-18,1320.0,1566158400.0,0.0,343,1208,22,24,24,8,116,0.0,72,9,1011,70
431,2019-08-18,1380.0,1566162000.0,0.0,343,1208,22,22,23,7,176,0.6,76,9,1011,77
432,2019-08-19,0.0,1566165600.0,0.0,344,1206,21,21,22,5,176,0.8,80,9,1011,84
433,2019-08-19,60.0,1566169200.0,0.0,344,1206,21,21,21,4,176,0.4,84,9,1012,82
434,2019-08-19,120.0,1566172800.0,0.0,344,1206,20,20,21,4,176,0.3,87,9,1012,79
435,2019-08-19,180.0,1566176400.0,0.0,344,1206,20,20,20,3,176,0.4,91,10,1012,77
436,2019-08-19,240.0,1566180000.0,0.0,344,1206,20,20,21,4,176,0.2,89,10,1012,64
437,2019-08-19,300.0,1566183600.0,0.0,344,1206,21,21,22,5,176,0.0,87,10,1013,52
438,2019-08-19,360.0,1566187200.0,0.0,344,1206,21,21,23,6,176,0.0,86,10,1013,39
439,2019-08-19,420.0,1566190800.0,0.0,344,1206,22,22,24,9,176,0.0,82,10,1014,41
440,2019-08-19,480.0,1566194400.0,0.0,344,1206,23,24,24,12,116,0.0,78,10,1014,43
441,2019-08-19,540.0,1566198000.0,0.0,344,1206,23,25,25,14,116,0.0,74,10,1014,45
442,2019-08-19,600.0,1566201600.0,0.0,344,1206,23,25,25,16,116,0.0,71,10,1015,56
443,2019-08-19,660.0,1566205200.0,0.0,344,1206,23,25,25,18,353,0.2,68,10,1015,67
444,2019-08-19,720.0,1566208800.0,0.0,344,1206,23,25,25,21,353,0.2,66,10,1016,78
445,2019-08-19,780.0,1566212400.0,0.0,344,1206,23,25,25,18,353,0.1,67,10,1016,77
446,2019-08-19,840.0,1566216000.0,0.0,344,1206,23,25,25,16,353,0.2,68,10,1017,77
447,2019-08-19,900.0,1566219600.0,0.0,344,1206,22,25,25,14,353,0.3,69,9,1017,77
448,2019-08-19,960.0,1566223200.0,0.0,344,1206,22,22,24,12,353,0.2,71,9,1017,65
449,2019-08-19,1020.0,1566226800.0,0.0,344,1206,21,21,23,10,176,0.1,73,10,1018,54
450,2019-08-19,1080.0,1566230400.0,0.0,344,1206,21,21,22,8,176,0.1,75,10,1018,42
451,2019-08-19,1140.0,1566234000.0,0.0,344,1206,20,20,21,7,176,0.0,77,10,1019,36
452,2019-08-19,1200.0,1566237600.0,0.0,344,1206,20,20,20,7,116,0.0,79,10,1019,30
453,2019-08-19,1260.0,1566241200.0,0.0,344,1206,19,19,19,6,116,0.0,82,10,1020,24
454,2019-08-19,1320.0,1566244800.0,0.0,344,1206,19,19,19,5,116,0.0,82,10,1020,23
455,2019-08-19,1380.0,1566248400.0,0.0,344,1206,19,19,19,4,116,0.0,83,10,1020,22
456,2019-08-20,0.0,1566252000.0,0.0,346,1204,19,19,19,4,116,0.0,84,10,1021,20
457,2019-08-20,60.0,1566255600.0,0.0,346,1204,18,18,18,3,116,0.0,83,10,1021,23
458,2019-08-20,120.0,1566259200.0,0.0,346,1204,18,18,18,3,116,0.0,82,10,1021,25
459,2019-08-20,180.0,1566262800.0,0.0,346,1204,18,18,18,3,116,0.0,81,10,1021,28
460,2019-08-20,240.0,1566266400.0,0.0,346,1204,18,18,18,4,116,0.0,78,10,1021,27
461,2019-08-20,300.0,1566270000.0,0.0,346,1204,18,18,18,5,116,0.0,76,10,1021,26
462,2019-08-20,360.0,1566273600.0,0.0,346,1204,19,19,19,6,116,0.0,73,10,1021,25
463,2019-08-20,420.0,1566277200.0,0.0,346,1204,20,20,20,8,116,0.0,68,10,1021,27
464,2019-08-20,480.0,1566280800.0,0.0,346,1204,21,21,22,10,116,0.0,63,10,1022,29
465,2019-08-20,540.0,1566284400.0,0.0,346,1204,23,23,23,11,116,0.0,58,10,1022,31
466,2019-08-20,600.0,1566288000.0,0.0,346,1204,24,24,24,11,116,0.0,55,10,1021,41
467,2019-08-20,660.0,1566291600.0,0.0,346,1204,25,25,25,11,116,0.1,53,10,1021,51
468,2019-08-20,720.0,1566295200.0,0.0,346,1204,26,27,27,11,116,0.1,50,9,1021,60
469,2019-08-20,780.0,1566298800.0,0.0,346,1204,26,26,26,11,116,0.0,53,9,1021,61
470,2019-08-20,840.0,1566302400.0,0.0,346,1204,25,26,26,11,176,0.4,56,10,1020,62
471,2019-08-20,900.0,1566306000.0,0.0,346,1204,25,26,26,11,176,0.6,58,10,1020,62
472,2019-08-20,960.0,1566309600.0,0.0,346,1204,24,25,25,12,176,0.3,64,9,1020,70
473,2019-08-20,1020.0,1566313200.0,0.0,346,1204,23,24,24,13,353,1.5,70,9,1019,78
474,2019-08-20,1080.0,1566316800.0,0.0,346,1204,22,22,22,14,353,2.0,76,8,1019,86
475,2019-08-20,1140.0,1566320400.0,0.0,346,1204,21,21,21,14,353,1.0,78,8,1019,91
476,2019-08-20,1200.0,1566324000.0,0.0,346,1204,20,20,20,15,356,1.0,80,8,1019,95
477,2019-08-20,1260.0,1566327600.0,0.0,346,1204,19,19,19,16,356,1.3,82,8,1020,100
478,2019-08-20,1320.0,1566331200.0,0.0,346,1204,18,18,18,17,356,0.7,85,8,1020,100
479,2019-08-20,1380.0,1566334800.0,0.0,346,1204,18,18,18,19,296,3.2,87,7,1020,100
480,2019-08-21,0.0,1566338400.0,0.0,347,1202,17,17,17,21,296,4.3,90,6,1020,100
481,2019-08-21,60.0,1566342000.0,0.0,347,1202,17,17,17,22,296,2.1,91,6,1021,100
482,2019-08-21,120.0,1566345600.0,0.0,347,1202,16,16,16,23,308,2.7,92,6,1021,100
483,2019-08-21,180.0,1566349200.0,0.0,347,1202,16,16,16,24,308,3.6,94,6,1022,100
484,2019-08-21,240.0,1566352800.0,0.0,347,1202,16,15,16,23,308,1.8,93,7,1023,100
485,2019-08-21,300.0,1566356400.0,0.0,347,1202,15,15,15,22,302,1.4,93,7,1023,100
486,2019-08-21,360.0,1566360000.0,0.0,347,1202,15,14,15,21,302,1.9,93,7,1024,100
487,2019-08-21,420.0,1566363600.0,0.0,347,1202,15,14,15,18,302,0.9,92,7,1025,97
488,2019-08-21,480.0,1566367200.0,0.0,347,1202,15,14,15,16,302,0.7,91,8,1026,94
489,2019-08-21,540.0,1566370800.0,0.0,347,1202,15,14,15,14,302,0.9,91,8,1026,92
490,2019-08-21,600.0,1566374400.0,0.0,347,1202,16,16,16,12,302,0.5,86,9,1027,92
491,2019-08-21,660.0,1566378000.0,0.0,347,1202,17,17,17,9,296,0.4,81,9,1027,93
492,2019-08-21,720.0,1566381600.0,0.0,347,1202,18,18,18,7,296,0.6,77,9,1027,94
493,2019-08-21,780.0,1566385200.0,0.0,347,1202,19,19,19,6,296,0.3,74,9,1027,91
494,2019-08-21,840.0,1566388800.0,0.0,347,1202,20,20,20,5,296,0.2,70,9,1027,88
495,2019-08-21,900.0,1566392400.0,0.0,347,1202,21,21,21,4,296,0.3,67,9,1027,85
496,2019-08-21,960.0,1566396000.0,0.0,347,1202,20,20,20,4,296,0.1,69,9,1027,82
497,2019-08-21,1020.0,1566399600.0,0.0,347,1202,20,20,20,4,176,0.1,71,9,1027,79
498,2019-08-21,1080.0,1566403200.0,0.0,347,1202,19,19,19,4,176,0.2,73,9,1027,76
499,2019-08-21,1140.0,1566406800.0,0.0,347,1202,18,18,18,4,176,0.1,76,9,1028,62
500,2019-08-21,1200.0,1566410400.0,0.0,347,1202,17,17,17,4,176,0.0,79,9,1028,49
501,2019-08-21,1260.0,1566414000.0,0.0,347,1202,17,17,17,5,176,0.0,81,10,1028,35
502,2019-08-21,1320.0,1566417600.0,0.0,347,1202,16,16,16,5,176,0.0,83,10,1028,28
503,2019-08-21,1380.0,1566421200.0,0.0,347,1202,16,16,16,4,116,0.0,85,10,1028,20
504,2019-08-22,0.0,1566424800.0,0.0,349,1200,15,16,15,4,116,0.0,86,10,1029,13
505,2019-08-22,60.0,1566428400.0,0.0,349,1200,15,16,15,4,116,0.0,87,10,1029,12
506,2019-08-22,120.0,1566432000.0,0.0,349,1200,15,15,15,4,116,0.0,88,10,1029,10
507,2019-08-22,180.0,1566435600.0,0.0,349,1200,14,15,14,4,116,0.0,89,10,1029,9
508,2019-08-22,240.0,1566439200.0,0.0,349,1200,15,15,15,5,116,0.0,87,10,1029,8
509,2019-08-22,300.0,1566442800.0,0.0,349,1200,15,15,15,6,116,0.0,85,10,1029,8
510,2019-08-22,360.0,1566446400.0,0.0,349,1200,15,15,15,8,116,0.0,84,10,1029,7
511,2019-08-22,420.0,1566450000.0,0.0,349,1200,16,16,16,9,116,0.0,79,10,1029,13
512,2019-08-22,480.0,1566453600.0,0.0,349,1200,17,17,17,9,116,0.0,74,10,1029,19
513,2019-08-22,540.0,1566457200.0,0.0,349,1200,18,18,18,10,116,0.0,70,10,1029,25
514,2019-08-22,600.0,1566460800.0,0.0,349,1200,19,19,20,11,116,0.0,65,10,1029,31
515,2019-08-22,660.0,1566464400.0,0.0,349,1200,20,20,21,12,116,0.0,61,10,1028,37
516,2019-08-22,720.0,1566468000.0,0.0,349,1200,21,21,23,13,116,0.0,57,10,1028,43
517,2019-08-22,780.0,1566471600.0,0.0,349,1200,22,22,23,13,116,0.0,56,10,1028,49
518,2019-08-22,840.0,1566475200.0,0.0,349,1200,22,24,24,14,116,0.0,55,10,1027,56
519,2019-08-22,900.0,1566478800.0,0.0,349,1200,22,25,25,14,116,0.0,54,10,1027,63
520,2019-08-22,960.0,1566482400.0,0.0,349,1200,22,22,23,13,116,0.0,57,10,1027,61
521,2019-08-22,1020.0,1566486000.0,0.0,349,1200,21,21,22,12,119,0.0,60,10,1027,59
522,2019-08-22,1080.0,1566489600.0,0.0,349,1200,21,21,21,11,119,0.0,64,10,1027,57
523,2019-08-22,1140.0,1566493200.0,0.0,349,1200,20,20,20,11,119,0.0,67,10,1027,57
524,2019-08-22,1200.0,1566496800.0,0.0,349,1200,19,19,19,10,116,0.0,70,10,1027,56
525,2019-08-22,1260.0,1566500400.0,0.0,349,1200,18,18,18,10,116,0.0,73,10,1027,55
526,2019-08-22,1320.0,1566504000.0,0.0,349,1200,17,17,17,10,116,0.0,75,10,1027,45
527,2019-08-22,1380.0,1566507600.0,0.0,349,1200,17,17,17,10,116,0.0,77,10,1027,34
528,2019-08-23,0.0,1566511200.0,0.0,351,1198,16,16,16,10,116,0.0,78,10,1028,24
529,2019-08-23,60.0,1566514800.0,0.0,351,1198,16,16,16,9,116,0.0,80,10,1027,24
